0.3,8,25,0.3,ln,0,0.5294752978886489,0.5242840220193714,10000
0.3,8,100,0.3,ln,0,0.5666504076370984,0.5640721900912828,10000
0.3,8,300,0.3,ln,2,0.5803428332520382,0.5467214828234966,10000
0.3,9,5,0.3,p,0,0.5,0.5,10000
0.3,9,25,0.3,p,0,0.4755161830357143,0.529296875,10000
0.3,9,100,0.3,p,2,0.5942731584821428,0.6299525669642857,10000
0.3,9,300,0.3,p,4,0.6132114955357143,0.5819614955357143,10000
0.3,9,5,0.3,ln,0,0.4833984375,0.47105189732142855,10000
0.3,9,25,0.3,ln,0,0.5102887834821429,0.5630580357142857,10000
0.3,9,100,0.3,ln,1,0.5895647321428571,0.6330915178571428,10000
0.3,9,300,0.3,ln,1,0.6405552455357142,0.6293945312500001,10000
0.5,10,5,0.3,p,0,0.5,0.5,10000
0.5,10,25,0.3,p,3,0.5884436419195778,0.6071254948260296,10000
0.5,10,100,0.3,p,6,0.6077852628654768,0.5953191193832905,10000
0.5,10,300,0.3,p,7,0.5794846864365581,0.6121952913396764,10000
0.5,10,5,0.3,ln,2,0.5680602819640252,0.5771581359816654,10000
0.5,10,25,0.3,ln,3,0.5945899020765332,0.6263629418709633,10000
0.5,10,100,0.3,ln,4,0.5466351829988193,0.6079588860337524,10000
0.5,10,300,0.3,ln,4,0.6030974373220362,0.6431696645600389,10000
0.5,11,5,0.3,p,0,0.5,0.5,10000
0.5,11,25,0.3,p,2,0.670198535623768,0.6355604055195719,10000
0.5,11,100,0.3,p,3,0.5976485497043087,0.5965221064488877,10000
0.5,11,300,0.3,p,4,0.5758941143339904,0.5375246409462123,10000
0.5,11,5,0.3,ln,2,0.5699802872430302,0.646402421852999,10000
0.5,11,25,0.3,ln,3,0.6310898338496198,0.6186285553365249,10000
0.5,11,100,0.3,ln,3,0.6007462686567163,0.6004646578428612,10000
0.5,11,300,0.3,ln,4,0.6101098282174036,0.6077865390030976,10000
0.5,12,5,0.3,p,0,0.5,0.5,10000
0.5,12,25,0.3,p,2,0.49533529741863075,0.5047348484848485,10000
0.5,12,100,0.3,p,5,0.6420454545454546,0.6408529741863075,10000
0.5,12,300,0.3,p,5,0.5810886644219977,0.6073933782267115,10000
0.5,12,5,0.3,ln,1,0.4958613916947251,0.6198092031425365,10000
0.5,12,25,0.3,ln,2,0.5390712682379348,0.5815796857463524,10000
0.5,12,100,0.3,ln,4,0.553942199775533,0.5918911335578002,10000
0.5,12,300,0.3,ln,6,0.5699003928170595,0.5853675645342312,10000
0.5,13,5,0.3,p,0,0.5,0.5,10000
0.5,13,25,0.3,p,0,0.5652629373559607,0.5868426566100985,10000
0.5,13,100,0.3,p,4,0.5791605559047419,0.5973880857601789,10000
0.5,13,300,0.3,p,5,0.6569592848662617,0.6423632935260841,10000
0.5,13,5,0.3,ln,0,0.49287659752776025,0.49277184160905085,10000
0.5,13,25,0.3,ln,0,0.5757036105873314,0.5432991130665549,10000
0.5,13,100,0.3,ln,1,0.6075144912354214,0.5789510440673231,10000
0.5,13,300,0.3,ln,2,0.6294433968852574,0.6009497869962986,10000
0.5,14,5,0.3,p,0,0.5,0.5,10000
0.5,14,25,0.3,p,1,0.6049118122408826,0.6198440025296886,10000
0.5,14,100,0.3,p,3,0.6518164570304265,0.6365680556531517,10000
0.5,14,300,0.3,p,5,0.611130630314103,0.6050172159370388,10000
0.5,14,5,0.3,ln,2,0.4963108706345302,0.6073360972524768,10000
0.5,14,25,0.3,ln,2,0.5113484646194926,0.6613730588152624,10000
0.5,14,100,0.3,ln,2,0.5479586817511067,0.642540931768674,10000
0.5,14,300,0.3,ln,2,0.5688637481554353,0.602065912444663,10000
0.5,15,5,0.3,p,0,0.5,0.5,10000
0.5,15,25,0.3,p,2,0.6077933815350389,0.6284760845383759,10000
0.5,15,100,0.3,p,4,0.5846078976640711,0.6568409343715239,10000
0.5,15,300,0.3,p,4,0.5774471635150167,0.6220800889877641,10000
0.5,15,5,0.3,ln,0,0.5034760845383759,0.5035803670745272,10000
0.5,15,25,0.3,ln,0,0.5139738598442715,0.5067436040044495,10000
0.5,15,100,0.3,ln,0,0.5523150723025584,0.5249582869855395,10000
0.5,15,300,0.3,ln,1,0.5926724137931035,0.5563125695216907,10000
0.5,16,5,0.3,p,0,0.5,0.5,10000
0.5,16,25,0.3,p,2,0.5680788795205909,0.5869625810048081,10000
0.5,16,100,0.3,p,7,0.5865793324507003,0.5826771653543307,10000
0.5,16,300,0.3,p,7,0.6168908090028571,0.5958469793045781,10000
0.5,16,5,0.3,ln,1,0.5622604696536827,0.5637934638701136,10000
0.5,16,25,0.3,ln,1,0.5860567207860079,0.6122569855759181,10000
0.5,16,100,0.3,ln,1,0.603128701832625,0.5940004180893317,10000
0.5,16,300,0.3,ln,4,0.5996794648456554,0.5635147376489443,10000
0.5,17,5,0.3,p,0,0.5038759689922481,0.5,10000
0.5,17,25,0.3,p,2,0.6617082198477547,0.6634541518262449,10000
0.5,17,100,0.3,p,3,0.5717578043159439,0.6466932048327396,10000
0.5,17,300,0.3,p,4,0.6126126126126126,0.6239960891123683,10000
0.5,17,5,0.3,ln,1,0.5571618129757665,0.6254277533347301,10000
0.5,17,25,0.3,ln,2,0.5066694601578322,0.5807668133249528,10000
0.5,17,100,0.3,ln,2,0.5871918430057965,0.6014386479502759,10000
0.5,17,300,0.3,ln,2,0.6173615475941058,0.5989943431803897,10000
0.5,18,5,0.3,p,0,0.5,0.5,10000
0.5,18,25,0.3,p,1,0.4874641081308215,0.6127179774494013,10000
0.5,18,100,0.3,p,2,0.5682470761257791,0.6079557391974229,10000
0.5,18,300,0.3,p,5,0.5862105189439036,0.6326773583584284,10000
0.5,18,5,0.3,ln,1,0.5243714545836544,0.6120526647524337,10000
0.5,18,25,0.3,ln,1,0.5626444428881574,0.620421598151131,10000
0.5,18,100,0.3,ln,1,0.5596330275229358,0.598431262693466,10000
0.5,18,300,0.3,ln,2,0.5832341200364172,0.6091462987604175,10000
0.5,19,5,0.3,p,0,0.5,0.5,10000
0.5,19,25,0.3,p,3,0.4948000843229569,0.6019956433138922,10000
0.5,19,100,0.3,p,5,0.5332021642892277,0.5601152413744642,10000
0.5,19,300,0.3,p,5,0.5761014686248331,0.5704448035977795,10000
0.5,19,5,0.3,ln,2,0.5250860796851943,0.5872039912866277,10000
0.5,19,25,0.3,ln,3,0.46981940833391894,0.5800716745133864,10000
0.5,19,100,0.3,ln,5,0.5786662918979691,0.5814067879980324,10000
0.5,19,300,0.3,ln,5,0.5993956854753707,0.6008010680907878,10000
0.5,1,5,0.3,p,0,0.49802872430301326,0.5,10000
0.5,1,25,0.3,p,0,0.4989439594480428,0.5397775274570543,10000
0.5,1,100,0.3,p,1,0.5300267530273163,0.5249929597296537,10000
0.5,1,300,0.3,p,3,0.5593494790199944,0.5275978597578147,10000
0.5,1,5,0.3,ln,0,0.49528301886792453,0.49528301886792453,10000
0.5,1,25,0.3,ln,0,0.5139749366375669,0.49250211208110395,10000
0.5,1,100,0.3,ln,0,0.4875035201351732,0.5327020557589411,10000
0.5,1,300,0.3,ln,0,0.5459729653618699,0.5438608842579555,10000
0.5,20,5,0.3,p,0,0.5,0.5,10000
0.5,20,25,0.3,p,2,0.5909027242804117,0.598711394355347,10000
0.5,20,100,0.3,p,4,0.6217522235450662,0.6424119336087961,10000
0.5,20,300,0.3,p,6,0.590447510329855,0.5610336858323413,10000
0.5,20,5,0.3,ln,3,0.5394635478674977,0.612157714125639,10000
0.5,20,25,0.3,ln,3,0.49037047412283774,0.5891168849359198,10000
0.5,20,100,0.3,ln,6,0.5480075635548707,0.5406541074304922,10000
0.5,20,300,0.3,ln,7,0.5410392884655787,0.5144617970446109,10000
0.5,21,5,0.3,p,0,0.5,0.5,10000
0.5,21,25,0.3,p,3,0.5614035087719299,0.609301030353662,10000
0.5,21,100,0.3,p,3,0.5620996936786411,0.5753272069061544,10000
0.5,21,300,0.3,p,3,0.5444862155388471,0.554650515176831,10000
0.5,21,5,0.3,ln,1,0.5449039264828739,0.6324839877471456,10000
0.5,21,25,0.3,ln,3,0.5681565023670286,0.6017822333611806,10000
0.5,21,100,0.3,ln,3,0.5484544695071012,0.5922445001392369,10000
0.5,21,300,0.3,ln,3,0.5457741576162629,0.5510303536619326,10000
0.5,22,5,0.3,p,0,0.5,0.5,10000
0.5,22,25,0.3,p,1,0.6631857421331104,0.6471386800334169,10000
0.5,22,100,0.3,p,2,0.5616123642439431,0.654344193817878,10000
0.5,22,300,0.3,p,5,0.6169590643274855,0.5742133110554164,10000
0.5,22,5,0.3,ln,0,0.5160818713450293,0.641743247006405,10000
0.5,22,25,0.3,ln,2,0.5576441102756893,0.6261487050960735,10000
0.5,22,100,0.3,ln,2,0.6427179058758006,0.6336675020885547,10000
0.5,22,300,0.3,ln,5,0.631021999443052,0.603661932609301,10000
0.5,23,5,0.3,p,0,0.5041666666666667,0.5,10000
0.5,23,25,0.3,p,1,0.5691319444444445,0.5619097222222222,10000
0.5,23,100,0.3,p,4,0.5379166666666666,0.5024305555555556,10000
0.5,23,300,0.3,p,4,0.5854166666666666,0.5739583333333332,10000
0.5,23,5,0.3,ln,1,0.5128125,0.5368402777777778,10000
0.5,23,25,0.3,ln,1,0.5157986111111111,0.5492013888888889,10000
0.5,23,100,0.3,ln,2,0.6036111111111111,0.5621527777777777,10000
0.5,23,300,0.3,ln,3,0.5320833333333334,0.5616666666666666,10000
0.5,24,5,0.3,p,0,0.5,0.5,10000
0.5,24,25,0.3,p,2,0.5413309252570159,0.5496318421783828,10000
0.5,24,100,0.3,p,5,0.5594609613781607,0.5506390664073354,10000
0.5,24,300,0.3,p,8,0.5666851903306475,0.549319255348708,10000
0.5,24,5,0.3,ln,3,0.5553973325923868,0.5750555709919423,10000
0.5,24,25,0.3,ln,5,0.5842247846624062,0.5773131425395943,10000
0.5,24,100,0.3,ln,5,0.5779383161989442,0.5590441789385939,10000
0.5,24,300,0.3,ln,6,0.578007779938872,0.5536260072242289,10000
0.5,25,5,0.3,p,0,0.5081967213114754,0.5,10000
0.5,25,25,0.3,p,4,0.5942970269519311,0.6546262850791887,10000
0.5,25,100,0.3,p,5,0.6280216726868576,0.6546957488191163,10000
0.5,25,300,0.3,p,5,0.6196165601555987,0.6435815504306752,10000
0.5,25,5,0.3,ln,2,0.4827035287579883,0.6364962489580439,10000
0.5,25,25,0.3,ln,5,0.6378160600166715,0.6769241455959989,10000
0.5,25,100,0.3,ln,5,0.6475062517365935,0.6314253959433176,10000
0.5,25,300,0.3,ln,5,0.6446235065295916,0.6671992220061128,10000
0.5,26,5,0.3,p,0,0.5,0.5,10000
0.5,26,25,0.3,p,2,0.5165728580362726,0.6240011118059899,10000
0.5,26,100,0.3,p,2,0.5376276839691474,0.6289347508859705,10000
0.5,26,300,0.3,p,4,0.614898200264054,0.6127440761587104,10000
0.5,26,5,0.3,ln,1,0.5968660968660968,0.6287957751372384,10000
0.5,26,25,0.3,ln,1,0.5819262038774233,0.5875894656382461,10000
0.5,26,100,0.3,ln,1,0.6037106524911403,0.5677854214439579,10000
0.5,26,300,0.3,ln,3,0.5989854770342576,0.6291432145090682,10000
0.5,27,5,0.3,p,0,0.5,0.5,10000
0.5,27,25,0.3,p,1,0.5855098638510697,0.5660252848013337,10000
0.5,27,100,0.3,p,4,0.5934981939427619,0.6229508196721312,10000
0.5,27,300,0.3,p,7,0.6066268407891081,0.5837732703528757,10000
0.5,27,5,0.3,ln,0,0.49986107252014444,0.5001041956098916,10000
0.5,27,25,0.3,ln,0,0.4876007224228952,0.5098638510697416,10000
0.5,27,100,0.3,ln,1,0.5131633787163101,0.5436579605445957,10000
0.5,27,300,0.3,ln,4,0.6106557377049181,0.598291191997777,10000
0.5,28,5,0.3,p,0,0.5,0.5,10000
0.5,28,25,0.3,p,3,0.5565978736710444,0.5748384406920992,10000
0.5,28,100,0.3,p,5,0.5024668195399903,0.5882148565075395,10000
0.5,28,300,0.3,p,5,0.5907859078590786,0.5882843443819052,10000
0.5,28,5,0.3,ln,0,0.5197693002571051,0.5064971162532138,10000
0.5,28,25,0.3,ln,2,0.468348273226322,0.5718852060315476,10000
0.5,28,100,0.3,ln,3,0.50809533736363,0.6019734556319922,10000
0.5,28,300,0.3,ln,5,0.5440205684108124,0.587658953512612,10000
0.5,29,5,0.3,p,0,0.5,0.5,10000
0.5,29,25,0.3,p,2,0.49573426573426577,0.668111888111888,10000
0.5,29,100,0.3,p,3,0.6351048951048951,0.6374825174825175,10000
0.5,29,300,0.3,p,5,0.6745454545454546,0.6714685314685314,10000
0.5,29,5,0.3,ln,1,0.4300349650349651,0.588006993006993,10000
0.5,29,25,0.3,ln,1,0.4971328671328671,0.580104895104895,10000
0.5,29,100,0.3,ln,4,0.5750349650349651,0.6665034965034965,10000
0.5,29,300,0.3,ln,4,0.6642657342657343,0.675104895104895,10000
0.5,2,5,0.3,p,0,0.5,0.5,10000
0.5,2,25,0.3,p,2,0.5551038843721771,0.6764992008894448,10000
0.5,2,100,0.3,p,5,0.5803627267041901,0.6271280661524563,10000
0.5,2,300,0.3,p,5,0.6532555069140435,0.6060037523452158,10000
0.5,2,5,0.3,ln,1,0.5577096796608992,0.6312625946772289,10000
0.5,2,25,0.3,ln,2,0.49412827461607955,0.6331040233479257,10000
0.5,2,100,0.3,ln,2,0.6000972830241124,0.6167048849975679,10000
0.5,2,300,0.3,ln,2,0.6042665554860678,0.6294211660065319,10000
0.5,30,5,0.3,p,0,0.5,0.5,10000
0.5,30,25,0.3,p,1,0.5551038843721771,0.5484677923702314,10000
0.5,30,100,0.3,p,4,0.6180946424848864,0.5979431589187687,10000
0.5,30,300,0.3,p,5,0.6280314085192134,0.5885622958793689,10000
0.5,30,5,0.3,ln,3,0.5828990341185463,0.5932179834618859,10000
0.5,30,25,0.3,ln,3,0.5679938850670557,0.6146202487665902,10000
0.5,30,100,0.3,ln,4,0.5940518379542772,0.6250434299214788,10000
0.5,30,300,0.3,ln,4,0.5815440205684108,0.6335209505941213,10000
0.5,31,5,0.3,p,0,0.5,0.5,10000
0.5,31,25,0.3,p,2,0.5425057487283116,0.6358093512647203,10000
0.5,31,100,0.3,p,4,0.6859452302975402,0.7074768308828653,10000
0.5,31,300,0.3,p,5,0.695421921817295,0.6295728520660582,10000
0.5,31,5,0.3,ln,0,0.5,0.5004877708870462,10000
0.5,31,25,0.3,ln,0,0.49146400947669155,0.5402062574036652,10000
0.5,31,100,0.3,ln,1,0.5542470907950666,0.5835133440178385,10000
0.5,31,300,0.3,ln,1,0.5711797087310988,0.6083896592571947,10000
0.5,32,5,0.3,p,0,0.5,0.5,10000
0.5,32,25,0.3,p,1,0.5827488020001389,0.6379956941454268,10000
0.5,32,100,0.3,p,4,0.595458017917911,0.6802555733037017,10000
0.5,32,300,0.3,p,5,0.6417806792138343,0.6687269949302036,10000
0.5,32,5,0.3,ln,0,0.512674491284117,0.5127439405514271,10000
0.5,32,25,0.3,ln,0,0.5189249253420377,0.5287172720327802,10000
0.5,32,100,0.3,ln,0,0.6374053753732898,0.7019237447044934,10000
0.5,32,300,0.3,ln,2,0.661052850892423,0.6412250850753525,10000
0.5,33,5,0.3,p,0,0.5,0.5,10000
0.5,33,25,0.3,p,1,0.5747998015732407,0.6303238608178017,10000
0.5,33,100,0.3,p,2,0.5729572673800581,0.590107008716604,10000
0.5,33,300,0.3,p,2,0.5561618595422012,0.5526893912550492,10000
0.5,33,5,0.3,ln,1,0.5575083268372192,0.6312096945645242,10000
0.5,33,25,0.3,ln,1,0.5808943377506909,0.6061228828573453,10000
0.5,33,100,0.3,ln,1,0.5591028275813196,0.5839061724895471,10000
0.5,33,300,0.3,ln,2,0.5529019913542627,0.5447523208844164,10000
0.5,34,5,0.3,p,0,0.5,0.5,10000
0.5,34,25,0.3,p,2,0.625775207302627,0.7301930179081597,10000
0.5,34,100,0.3,p,3,0.5969618841892552,0.6509650895407986,10000
0.5,34,300,0.3,p,3,0.6372378231482129,0.5614939725454673,10000
0.5,34,5,0.3,ln,1,0.462302278586858,0.7119364504215733,10000
0.5,34,25,0.3,ln,3,0.6118388962441642,0.6598843286182148,10000
0.5,34,100,0.3,ln,3,0.5914570413211623,0.6188418925510417,10000
0.5,34,300,0.3,ln,4,0.5741063340533761,0.5690195805170372,10000
0.5,35,5,0.3,p,0,0.5,0.5,10000
0.5,35,25,0.3,p,1,0.5375929400319645,0.5716072545340838,10000
0.5,35,100,0.3,p,1,0.5161559307900772,0.5028837467861859,10000
0.5,35,300,0.3,p,3,0.5257452574525745,0.5110138280869988,10000
0.5,35,5,0.3,ln,0,0.6069765825863387,0.6024598707525537,10000
0.5,35,25,0.3,ln,0,0.5465221318879855,0.5737961225766104,10000
0.5,35,100,0.3,ln,0,0.539781808074491,0.5412410534361755,10000
0.5,35,300,0.3,ln,0,0.5291501632965047,0.5540268223195052,10000
0.5,36,5,0.3,p,0,0.5,0.5,10000
0.5,36,25,0.3,p,2,0.6119879349046015,0.6835718294051628,10000
0.5,36,100,0.3,p,5,0.6052890011223344,0.6484988776655443,10000
0.5,36,300,0.3,p,6,0.5989758698092031,0.6346801346801347,10000
0.5,36,5,0.3,ln,1,0.49214365881032546,0.6015011223344556,10000
0.5,36,25,0.3,ln,3,0.5951879910213242,0.6203703703703703,10000
0.5,36,100,0.3,ln,3,0.5256383277216611,0.596240179573513,10000
0.5,36,300,0.3,ln,5,0.5568883277216611,0.6007996632996633,10000
0.5,37,5,0.3,p,0,0.5,0.5,10000
0.5,37,25,0.3,p,3,0.5919097222222222,0.639826388888889,10000
0.5,37,100,0.3,p,3,0.5815972222222223,0.5979861111111111,10000
0.5,37,300,0.3,p,5,0.6011805555555556,0.586111111111111,10000
0.5,37,5,0.3,ln,3,0.5971180555555554,0.6212152777777777,10000
0.5,37,25,0.3,ln,3,0.5425694444444444,0.603125,10000
0.5,37,100,0.3,ln,3,0.6179861111111111,0.606111111111111,10000
0.5,37,300,0.3,ln,4,0.6283333333333333,0.5904166666666667,10000
0.5,38,5,0.3,p,0,0.4956521739130435,0.5,10000
0.5,38,25,0.3,p,2,0.5816,0.625008695652174,10000
0.5,38,100,0.3,p,4,0.5535652173913043,0.5963130434782609,10000
0.5,38,300,0.3,p,5,0.5711304347826087,0.5254260869565217,10000
0.5,38,5,0.3,ln,2,0.5196869565217391,0.5839652173913044,10000
0.5,38,25,0.3,ln,2,0.5881043478260869,0.6056347826086956,10000
0.5,38,100,0.3,ln,3,0.6300521739130435,0.5823304347826087,10000
0.5,38,300,0.3,ln,3,0.5754434782608696,0.5091130434782609,10000
0.5,39,5,0.3,p,0,0.5,0.5,10000
0.5,39,25,0.3,p,1,0.5772727272727274,0.6375174825174825,10000
0.5,39,100,0.3,p,2,0.6037062937062937,0.6417482517482518,10000
0.5,39,300,0.3,p,4,0.6248951048951048,0.6026573426573427,10000
0.5,39,5,0.3,ln,1,0.5936363636363636,0.6268531468531469,10000
0.5,39,25,0.3,ln,1,0.5925874125874125,0.6210489510489511,10000
0.5,39,100,0.3,ln,1,0.5237762237762238,0.612027972027972,10000
0.5,39,300,0.3,ln,2,0.5982517482517483,0.5925174825174825,10000
0.5,3,5,0.3,p,0,0.5,0.5,10000
0.5,3,25,0.3,p,2,0.5669930069930071,0.6168531468531468,10000
0.5,3,100,0.3,p,3,0.5946153846153847,0.5716083916083915,10000
0.5,3,300,0.3,p,3,0.5230769230769231,0.5104195804195804,10000
0.5,3,5,0.3,ln,2,0.5193706293706294,0.6326923076923077,10000
0.5,3,25,0.3,ln,2,0.5744755244755245,0.5675524475524476,10000
0.5,3,100,0.3,ln,2,0.5637762237762237,0.5493706293706293,10000
0.5,3,300,0.3,ln,2,0.5419580419580419,0.5424475524475525,10000
0.5,40,5,0.3,p,0,0.5,0.5,10000
0.5,40,25,0.3,p,1,0.5161888111888111,0.5555594405594406,10000
0.5,40,100,0.3,p,2,0.5468531468531469,0.5861538461538461,10000
0.5,40,300,0.3,p,4,0.5663636363636364,0.5543356643356644,10000
0.5,40,5,0.3,ln,0,0.5,0.5,10000
0.5,40,25,0.3,ln,0,0.5608391608391609,0.5231818181818183,10000
0.5,40,100,0.3,ln,0,0.5203846153846154,0.5422027972027972,10000
0.5,40,300,0.3,ln,0,0.5095804195804197,0.5271328671328672,10000
0.5,41,5,0.3,p,0,0.5,0.5,10000
0.5,41,25,0.3,p,2,0.5504734057365637,0.6285505430242272,10000
0.5,41,100,0.3,p,3,0.5953077137287663,0.6406989696463381,10000
0.5,41,300,0.3,p,4,0.6054720133667503,0.5901559454191033,10000
0.5,41,5,0.3,ln,1,0.49836396546922856,0.5851782233361181,10000
0.5,41,25,0.3,ln,1,0.6009120022277916,0.6118072960178222,10000
0.5,41,100,0.3,ln,4,0.6168894458368143,0.625870231133389,10000
0.5,41,300,0.3,ln,4,0.6033138401559455,0.6090921748816486,10000
0.5,42,5,0.3,p,0,0.49655076301303047,0.5,10000
0.5,42,25,0.3,p,1,0.5741411748310221,0.6039648804961326,10000
0.5,42,100,0.3,p,4,0.6075883213713331,0.670824332799108,10000
0.5,42,300,0.3,p,4,0.6347292871576893,0.643300118458644,10000
0.5,42,5,0.3,ln,1,0.5931293986481778,0.6441711378997979,10000
0.5,42,25,0.3,ln,1,0.5551529510138667,0.6237892829767961,10000
0.5,42,100,0.3,ln,1,0.5268622395651872,0.621559473207442,10000
0.5,42,300,0.3,ln,1,0.6232318305344575,0.6584210159570762,10000
0.5,43,5,0.3,p,0,0.5,0.5,10000
0.5,43,25,0.3,p,2,0.4954238242748522,0.5783934103069557,10000
0.5,43,100,0.3,p,4,0.5250985637848493,0.5769501548859476,10000
0.5,43,300,0.3,p,4,0.5524500140805407,0.5701210926499578,10000
0.5,43,5,0.3,ln,1,0.5197127569698676,0.5063714446634751,10000
0.5,43,25,0.3,ln,2,0.5332300760349198,0.5703323007603492,10000
0.5,43,100,0.3,ln,2,0.6382709096029288,0.6587580963108983,10000
0.5,43,300,0.3,ln,4,0.6453111799493101,0.6716417910447762,10000
0.5,44,5,0.3,p,0,0.5,0.5,10000
0.5,44,25,0.3,p,2,0.5402782608695652,0.6137739130434783,10000
0.5,44,100,0.3,p,4,0.5863652173913043,0.5908869565217391,10000
0.5,44,300,0.3,p,4,0.5314086956521739,0.5636173913043478,10000
0.5,44,5,0.3,ln,1,0.5370086956521739,0.5495304347826087,10000
0.5,44,25,0.3,ln,2,0.504208695652174,0.6144695652173913,10000
0.5,44,100,0.3,ln,2,0.5308521739130435,0.5757217391304347,10000
0.5,44,300,0.3,ln,3,0.5171478260869565,0.5109565217391304,10000
0.5,45,5,0.3,p,0,0.5,0.5,10000
0.5,45,25,0.3,p,2,0.5736662961933872,0.6425395943317589,10000
0.5,45,100,0.3,p,4,0.6383023061961657,0.6699777716032231,10000
0.5,45,300,0.3,p,6,0.6570575159766602,0.6652542372881357,10000
0.5,45,5,0.3,ln,1,0.6268060572381218,0.6239580439010837,10000
0.5,45,25,0.3,ln,2,0.5945401500416783,0.6756737982772992,10000
0.5,45,100,0.3,ln,4,0.6708113364823562,0.6749096971380939,10000
0.5,45,300,0.3,ln,4,0.6707418727424284,0.6519171992220062,10000
0.5,46,5,0.3,p,0,0.500277854959711,0.5,10000
0.5,46,25,0.3,p,2,0.5858224506807446,0.5917616004445678,10000
0.5,46,100,0.3,p,5,0.5946790775215338,0.5996804667963324,10000
0.5,46,300,0.3,p,6,0.5686301750486246,0.5853709363712143,10000
0.5,46,5,0.3,ln,1,0.5368505140316755,0.5908933036954709,10000
0.5,46,25,0.3,ln,1,0.4858293970547375,0.6102736871353154,10000
0.5,46,100,0.3,ln,1,0.6182272853570436,0.6231592108919145,10000
0.5,46,300,0.3,ln,2,0.6469852736871353,0.6069741594887469,10000
0.5,47,5,0.3,p,0,0.5,0.5,10000
0.5,47,25,0.3,p,0,0.5078740157480315,0.5,10000
0.5,47,100,0.3,p,3,0.5507630130304508,0.554107727684482,10000
0.5,47,300,0.3,p,6,0.5362692495296495,0.5490906557034354,10000
0.5,47,5,0.3,ln,2,0.5228555501358789,0.5414605253989269,10000
0.5,47,25,0.3,ln,2,0.550797853808097,0.5509372169186817,10000
0.5,47,100,0.3,ln,2,0.5156783499407707,0.5547697024597589,10000
0.5,47,300,0.3,ln,2,0.5095812138526932,0.5695073514040834,10000
0.5,48,5,0.3,p,0,0.5,0.5,10000
0.5,48,25,0.3,p,1,0.499753086419753,0.6413403880070546,10000
0.5,48,100,0.3,p,3,0.591111111111111,0.6061375661375662,10000
0.5,48,300,0.3,p,5,0.5702998236331569,0.5524514991181657,10000
0.5,48,5,0.3,ln,1,0.6011640211640212,0.6389417989417989,10000
0.5,48,25,0.3,ln,1,0.5450440917107583,0.6275837742504409,10000
0.5,48,100,0.3,ln,2,0.5537566137566137,0.5912522045855378,10000
0.5,48,300,0.3,ln,4,0.5967901234567901,0.564726631393298,10000
0.5,49,5,0.3,p,0,0.5,0.5,10000
0.5,49,25,0.3,p,1,0.6340650180605724,0.6003403723256459,10000
0.5,49,100,0.3,p,3,0.6235065295915532,0.6317032509030285,10000
0.5,49,300,0.3,p,3,0.6358016115587664,0.6494165045846069,10000
0.5,49,5,0.3,ln,0,0.5080577938316199,0.5080925257015838,10000
0.5,49,25,0.3,ln,0,0.5213601000277855,0.5025006946373993,10000
0.5,49,100,0.3,ln,2,0.6108293970547374,0.6626493470408445,10000
0.5,49,300,0.3,ln,2,0.6561544873575993,0.6301055848846904,10000
0.5,4,5,0.3,p,0,0.5,0.5,10000
0.5,4,25,0.3,p,2,0.5889768191049793,0.5723440016807899,10000
0.5,4,100,0.3,p,3,0.5755655157924223,0.5790321451082008,10000
0.5,4,300,0.3,p,5,0.612647944533931,0.6438826248336719,10000
0.5,4,5,0.3,ln,1,0.5416345682470761,0.5089291967224596,10000
0.5,4,25,0.3,ln,1,0.561488899782898,0.538483087050914,10000
0.5,4,100,0.3,ln,1,0.5577421388052385,0.5784718817844386,10000
0.5,4,300,0.3,ln,1,0.5530499334687302,0.6015127109741578,10000
0.5,50,5,0.3,p,0,0.5,0.5,10000
0.5,50,25,0.3,p,1,0.5808105990455161,0.5424887812522259,10000
0.5,50,100,0.3,p,2,0.5541705249661657,0.5742574257425742,10000
0.5,50,300,0.3,p,5,0.5672056414274521,0.5468338200726548,10000
0.5,50,5,0.3,ln,1,0.5481159626754042,0.5487570339767789,10000
0.5,50,25,0.3,ln,1,0.6186338058266259,0.5481159626754042,10000
0.5,50,100,0.3,ln,3,0.6345893582163972,0.606880831968089,10000
0.5,50,300,0.3,ln,4,0.5985469050502173,0.5604387776907187,10000
0.5,5,5,0.3,p,0,0.49137931034482757,0.5,10000
0.5,5,25,0.3,p,3,0.5559302002224694,0.668694382647386,10000
0.5,5,100,0.3,p,4,0.5182146829810901,0.6646968854282537,10000
0.5,5,300,0.3,p,4,0.5318409343715239,0.5605533926585095,10000
0.5,5,5,0.3,ln,1,0.5331966073414905,0.6144674638487208,10000
0.5,5,25,0.3,ln,2,0.5686874304783092,0.6142241379310344,10000
0.5,5,100,0.3,ln,3,0.5667060622914349,0.5993464961067853,10000
0.5,5,300,0.3,ln,4,0.5882925472747498,0.5999721913236931,10000
